INFO  - 2017-09-30 21:14:45.642; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-09-30 21:14:45.642; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-09-30 21:14:45.643; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-09-30 21:14:45.643; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-09-30 21:14:45.647; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-09-30 21:14:45.648; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-09-30 21:14:45.648; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-09-30 21:14:45.648; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-09-30 21:14:45.651; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-09-30 21:14:45.652; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2017-09-30 21:14:45.652; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-09-30 21:14:45.652; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 1
INFO  - 2017-09-30 21:14:48.447; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=dtype:OCOL&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=5467 status=0 QTime=1 
INFO  - 2017-09-30 21:14:48.539; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=dtype:OCOL&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=5467 status=0 QTime=0 
INFO  - 2017-09-30 21:14:55.176; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={wt=javabin&version=2} {add=[206319 (1579993158305972224)]} 0 3
INFO  - 2017-09-30 21:14:55.179; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-09-30 21:14:55.183; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@49099b19[mindliner_core_dev] main
INFO  - 2017-09-30 21:14:55.184; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-09-30 21:14:55.184; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@49099b19[mindliner_core_dev] main{StandardDirectoryReader(segments_dx:219536:nrt _uv(4.8):C66115/38:delGen=14 _124(4.8):C67 _11u(4.8):C28 _125(4.8):C1 _126(4.8):C1 _127(4.8):C1 _128(4.8):C1 _129(4.8):C1 _12a(4.8):C1 _12b(4.8):C1)}
INFO  - 2017-09-30 21:14:55.184; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2017-09-30 21:14:55.184; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 5
INFO  - 2017-09-30 21:14:55.185; org.apache.solr.core.SolrCore; [mindliner_core_dev] Registered new searcher Searcher@49099b19[mindliner_core_dev] main{StandardDirectoryReader(segments_dx:219536:nrt _uv(4.8):C66115/38:delGen=14 _124(4.8):C67 _11u(4.8):C28 _125(4.8):C1 _126(4.8):C1 _127(4.8):C1 _128(4.8):C1 _129(4.8):C1 _12a(4.8):C1 _12b(4.8):C1)}
INFO  - 2017-09-30 21:14:55.338; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={wt=javabin&version=2} {add=[206320 (1579993158476890112)]} 0 2
INFO  - 2017-09-30 21:14:55.341; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=true,prepareCommit=false}
INFO  - 2017-09-30 21:14:55.344; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@396dd29c[mindliner_core_dev] main
INFO  - 2017-09-30 21:14:55.345; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-09-30 21:14:55.345; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@396dd29c[mindliner_core_dev] main{StandardDirectoryReader(segments_dx:219538:nrt _uv(4.8):C66115/38:delGen=14 _124(4.8):C67 _11u(4.8):C28 _125(4.8):C1 _126(4.8):C1 _127(4.8):C1 _128(4.8):C1 _129(4.8):C1 _12a(4.8):C1 _12b(4.8):C1 _12c(4.8):C1)}
INFO  - 2017-09-30 21:14:55.345; org.apache.solr.update.processor.LogUpdateProcessor; [mindliner_core_dev] webapp=/solr path=/update params={waitSearcher=false&commit=true&softCommit=true&wt=javabin&version=2} {commit=} 0 4
INFO  - 2017-09-30 21:14:55.345; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2017-09-30 21:14:55.345; org.apache.solr.core.SolrCore; [mindliner_core_dev] Registered new searcher Searcher@396dd29c[mindliner_core_dev] main{StandardDirectoryReader(segments_dx:219538:nrt _uv(4.8):C66115/38:delGen=14 _124(4.8):C67 _11u(4.8):C28 _125(4.8):C1 _126(4.8):C1 _127(4.8):C1 _128(4.8):C1 _129(4.8):C1 _12a(4.8):C1 _12b(4.8):C1 _12c(4.8):C1)}
INFO  - 2017-09-30 21:15:10.176; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=false,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2017-09-30 21:15:11.055; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index lockFactory=NativeFSLockFactory@/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_dx,generation=501}
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index lockFactory=NativeFSLockFactory@/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_dy,generation=502}
INFO  - 2017-09-30 21:15:11.055; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 502
INFO  - 2017-09-30 21:15:11.056; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2017-09-30 21:15:15.348; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=dtype:KNOW&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=28850 status=0 QTime=35 
INFO  - 2017-09-30 21:15:15.451; org.apache.solr.core.SolrCore; [mindliner_core_dev] webapp=/solr path=/select params={q=*:*&fl=id,+modification,+dtype,+lifetime&fq=%2Bclevel:[*+TO+100]&fq=client_id:(1+3+5+11+12+28+37+53+61+67+72+74+79+80+82+84+88+113+121)&fq=+%2B(private:false+owner_id:1)&fq=dtype:KNOW&sort=modification+desc,+score+desc&rows=100&wt=javabin&version=2} hits=28850 status=0 QTime=2 
INFO  - 2017-09-30 22:01:30.043; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2017-09-30 22:01:30.044; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr-webapp/webapp/},/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/webapps/solr.war
INFO  - 2017-09-30 22:01:31.046; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1912960603
INFO  - 2017-09-30 22:01:31.047; org.apache.solr.core.SolrCore; [mindliner_core]  CLOSING SolrCore org.apache.solr.core.SolrCore@177d0270
INFO  - 2017-09-30 22:01:31.048; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=5734,transaction_logs_total_number=10}
INFO  - 2017-09-30 22:01:31.048; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-09-30 22:01:31.048; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-09-30 22:01:31.049; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-09-30 22:01:31.054; org.apache.solr.core.SolrCore; [mindliner_core] Closing main searcher on request.
INFO  - 2017-09-30 22:01:31.055; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-09-30 22:01:31.056; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data/index [CachedDir<<refCount=0;path=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data/index;done=false>>]
INFO  - 2017-09-30 22:01:31.056; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data/index
INFO  - 2017-09-30 22:01:31.056; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data [CachedDir<<refCount=0;path=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data;done=false>>]
INFO  - 2017-09-30 22:01:31.056; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core/data
INFO  - 2017-09-30 22:01:31.057; org.apache.solr.core.SolrCore; [mindliner_core_dev]  CLOSING SolrCore org.apache.solr.core.SolrCore@26d06b53
INFO  - 2017-09-30 22:01:31.057; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=174,autocommit maxTime=15000ms,autocommits=8,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=52,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0,transaction_logs_total_size=9427,transaction_logs_total_number=10}
INFO  - 2017-09-30 22:01:31.058; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-09-30 22:01:31.058; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-09-30 22:01:31.058; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-09-30 22:01:31.061; org.apache.solr.core.SolrCore; [mindliner_core_dev] Closing main searcher on request.
INFO  - 2017-09-30 22:01:31.063; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-09-30 22:01:31.064; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data [CachedDir<<refCount=0;path=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data;done=false>>]
INFO  - 2017-09-30 22:01:31.064; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data
INFO  - 2017-09-30 22:01:31.064; org.apache.solr.core.CachingDirectoryFactory; looking to close /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index [CachedDir<<refCount=0;path=/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index;done=false>>]
INFO  - 2017-09-30 22:01:31.065; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/mindliner_core_dev/data/index
INFO  - 2017-09-30 22:01:31.068; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr-webapp/webapp/},/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/webapps/solr.war
INFO  - 2017-10-01 10:42:51.320; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-10-01 10:42:51.357; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/contexts at interval 0
INFO  - 2017-10-01 10:42:51.394; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/contexts/solr-jetty-context.xml
INFO  - 2017-10-01 10:42:53.154; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-10-01 10:42:53.209; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-10-01 10:42:53.219; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-10-01 10:42:53.219; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2017-10-01 10:42:53.220; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-10-01 10:42:53.244; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2017-10-01 10:42:53.252; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2017-10-01 10:42:53.262; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2017-10-01 10:42:53.273; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2017-10-01 10:42:53.283; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2017-10-01 10:42:53.296; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/rome-0.9.jar' to classloader
INFO  - 2017-10-01 10:42:53.301; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2017-10-01 10:42:53.332; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2017-10-01 10:42:53.336; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2017-10-01 10:42:53.342; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2017-10-01 10:42:53.352; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/mysql-connector-java-5.1.22-bin.jar' to classloader
INFO  - 2017-10-01 10:42:53.353; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2017-10-01 10:42:53.363; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2017-10-01 10:42:53.376; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/jhighlight-1.0.jar' to classloader
INFO  - 2017-10-01 10:42:53.379; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/solr-dataimporthandler-4.8.0.jar' to classloader
INFO  - 2017-10-01 10:42:53.386; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/icu4j-53.1.jar' to classloader
INFO  - 2017-10-01 10:42:53.406; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/marius/Öffentlich/NetbeansProjects/MindlinerSolr/solr/lib/metadata-extractor-2.6.2.jar' to classloader
